duration,arrival_time,task_id,node_ids,co_num,reload,steps,size,info,execute,valid,start_time,load_time,quality,waiting_time,running_time,response_time,quality_reward
4.1261406,131.39999999999682,20,"[1, 3]",2,False,26.407299,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,203.7999999999927,0,0.2723285413443227,72.39999999999588,4.1261406,76.52614,2.723285413443227
35.800552,98.99999999999865,16,"[0, 1, 2, 3]",4,True,27.146795,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,207.99999999999247,0,0.27479484825375766,108.99999999999382,35.800552,144.80055,2.7479484825375766
28.189535,214.6999999999921,28,"[0, 1]",2,True,26.813025,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,243.89999999999043,0,0.2736901181366071,29.19999999999834,28.189535,57.389534,2.736901181366071
32.09656,216.69999999999197,29,[2],1,True,25.703371,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,243.89999999999043,0,0.2699158924697266,27.199999999998454,32.09656,59.296562,2.699158924697266
4.202343,191.3999999999934,27,"[0, 1]",2,False,26.894995,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,272.2999999999934,0,0.2739626996229491,80.9,4.202343,85.10234,2.7396269962294912
28.060223,232.59999999999107,31,"[2, 3]",2,True,25.985424,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,276.4999999999944,0,0.2708904527850641,43.9000000000033,28.060223,71.96022,2.708904527850641
4.1698794,228.7999999999913,30,"[0, 1]",2,False,26.68723,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,276.5999999999944,0,0.27327016833387563,47.80000000000311,4.1698794,51.96988,2.7327016833387563
4.278931,190.19999999999348,26,"[0, 1]",2,False,27.38516,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,281.0999999999954,0,0.27557550113879403,90.90000000000194,4.278931,95.17893,2.75575501138794
35.52588,0,1,"[0, 1, 2, 3]",4,True,25.18484,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,304.60000000000076,0,0.2680959769272811,304.60000000000076,35.52588,340.1259,2.680959769272811
3.5112157,139.49999999999636,22,"[0, 1, 2, 3]",4,False,25.080112,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,340.20000000000886,0,0.26772389687788695,200.7000000000125,3.5112157,204.21121,2.6772389687788696
3.7929146,241.99999999999054,32,"[0, 1, 2, 3]",4,False,27.092247,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,343.8000000000097,0,0.2746152119312965,101.80000000001914,3.7929146,105.59292,2.746152119312965
3.4009783,171.29999999999455,24,"[0, 1, 2, 3]",4,False,24.292702,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,347.60000000001054,0,0.2648753637934374,176.30000000001598,3.4009783,179.70099,2.648753637934374
